Datetime,NO2,Ozone,CO,SO2,AT,RH,PM2.5,PM10
05-06-2023 15:00,2.39439375,0.260609405,201.8051042,7.70993496,27.824,37.0225,27.01648,17.25868177
05-06-2023 16:00,2.2987125,0.38502093,183.6943897,7.70052112,27.211,48.96,15.63703198,17.543768
05-06-2023 17:00,2.2798125,0.3404947,178.5198998,7.605794355,26.082,67.375,18.351655,19.18151862
05-06-2023 18:00,2.23965,0.294658875,186.2816346,7.63815443,24.4365,74.78,21.9997685,23.0461316
05-06-2023 19:00,2.26681875,0.365377005,175.9326549,7.656393745,23.352,77.925,10.077858,24.57822089
05-06-2023 20:00,2.2939875,0.446571895,175.9326549,7.581083025,23.352,78.55,21.4487745,27.2725848
05-06-2023 21:00,2.15814375,0.46097744,181.1071448,7.5075374,22.176,81.6725,14.39925062,24.30808673
05-06-2023 22:00,2.2750875,0.35097146,173.34541,7.496358465,22.1905,81.6925,11.99460616,25.7574412
05-06-2023 23:00,2.2656375,0.44002392,165.5836752,7.49812356,22.205,81.515,13.61719462,27.62545377
06-06-2023 00:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 01:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 02:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 03:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 04:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 05:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 06:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 07:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 08:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 09:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 10:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 11:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 12:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 13:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 14:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 15:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 16:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 17:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 18:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 19:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 20:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 21:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 22:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
06-06-2023 23:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 00:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 01:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 02:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 03:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 04:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 05:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 06:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 07:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 08:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 09:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 10:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 11:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 12:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 13:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 14:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 15:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 16:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 17:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 18:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 19:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 20:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 21:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 22:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
07-06-2023 23:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 00:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 01:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 02:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 03:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 04:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 05:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 06:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 07:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 08:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 09:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 10:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 11:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 12:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 13:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 14:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 15:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 16:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 17:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 18:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 19:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 20:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 21:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 22:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
08-06-2023 23:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 00:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 01:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 02:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 03:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 04:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 05:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 06:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 07:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 08:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 09:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 10:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 11:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 12:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 13:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 14:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 15:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 16:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 17:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 18:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 19:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 20:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 21:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 22:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
09-06-2023 23:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 00:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 01:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 02:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 03:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 04:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 05:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 06:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 07:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 08:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 09:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 10:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 11:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 12:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 13:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 14:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 15:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 16:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 17:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 18:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 19:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 20:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 21:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 22:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
10-06-2023 23:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 00:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 01:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 02:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 03:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 04:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 05:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 06:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 07:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 08:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 09:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 10:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 11:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 12:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 13:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 14:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 15:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 16:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 17:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 18:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 19:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 20:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 21:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 22:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
11-06-2023 23:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 00:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 01:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 02:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 03:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 04:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 05:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 06:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 07:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 08:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 09:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 10:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 11:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 12:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 13:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 14:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 15:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 16:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 17:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 18:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 19:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 20:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 21:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 22:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
12-06-2023 23:00,2.1755232,1.171428632,233.0435842,4.965645867,23.33662516,72.36183352,11.88380751,19.94398114
